NM: San Miguel County (35047),1975,0.34502,4,1159348
NM: San Miguel County (35047),1976,0.34502,4,1159348
NM: San Miguel County (35047),1977,0.17251,2,1159348
NM: San Miguel County (35047),1978,0.34502,4,1159348
NM: San Miguel County (35047),1979,0.25877,3,1159348
NM: San Miguel County (35047),1980,0.08626,1,1159348
NM: San Miguel County (35047),1981,0.43128,5,1159348
NM: San Miguel County (35047),1982,0.25877,3,1159348
NM: San Miguel County (35047),1983,0.17251,2,1159348
NM: San Miguel County (35047),1984,0.25877,3,1159348
NM: San Miguel County (35047),1985,0.08626,1,1159348
NM: San Miguel County (35047),1986,0.17251,2,1159348
NM: San Miguel County (35047),1987,0.17251,2,1159348
NM: San Miguel County (35047),1988,0.25877,3,1159348
NM: San Miguel County (35047),1989,0.08626,1,1159348
NM: San Miguel County (35047),1990,0.08626,1,1159348
NM: San Miguel County (35047),1991,0.25877,3,1159348
NM: San Miguel County (35047),1992,0.34502,4,1159348
NM: San Miguel County (35047),1993,0.17251,2,1159348
NM: San Miguel County (35047),1994,0.17251,2,1159348
NM: San Miguel County (35047),1995,0.25877,3,1159348
NM: San Miguel County (35047),1996,0.25877,3,1159348
NM: San Miguel County (35047),1997,0.25877,3,1159348
NM: San Miguel County (35047),1998,0.34502,4,1159348
NM: San Miguel County (35047),1999,0.34502,4,1159348
NM: San Miguel County (35047),2000,0.17251,2,1159348
NM: San Miguel County (35047),2001,0.17251,2,1159348
NM: San Miguel County (35047),2002,0.17251,2,1159348
NM: San Miguel County (35047),2003,0.08626,1,1159348
NM: San Miguel County (35047),2004,0.17251,2,1159348
NM: San Miguel County (35047),2005,0.25877,3,1159348
NM: San Miguel County (35047),2006,0.17251,2,1159348
NM: San Miguel County (35047),2007,0.34502,4,1159348
NM: San Miguel County (35047),2008,0.34502,4,1159348
NM: San Miguel County (35047),2009,0.08626,1,1159348
NM: San Miguel County (35047),2010,0.34502,4,1159348
NM: San Miguel County (35047),2011,0.25877,3,1159348
NM: San Miguel County (35047),2012,0.17251,2,1159348
NM: San Miguel County (35047),2013,0.17251,2,1159348
NM: San Miguel County (35047),2014,0.34502,4,1159348
NM: San Miguel County (35047),2015,0.17251,2,1159348
NM: Santa Fe County (35049),1973-2015,9.82617,465,4732262
NM: Santa Fe County (35049),1973,0.06339,3,4732262
NM: Santa Fe County (35049),1974,0.19018,9,4732262
NM: Santa Fe County (35049),1975,0.12679,6,4732262
NM: Santa Fe County (35049),1976,0.08453,4,4732262
NM: Santa Fe County (35049),1977,0.12679,6,4732262
NM: Santa Fe County (35049),1978,0.16905,8,4732262
NM: Santa Fe County (35049),1979,0.08453,4,4732262
NM: Santa Fe County (35049),1980,0.21132,10,4732262
NM: Santa Fe County (35049),1981,0.16905,8,4732262
NM: Santa Fe County (35049),1982,0.10566,5,4732262
NM: Santa Fe County (35049),1983,0.14792,7,4732262
NM: Santa Fe County (35049),1984,0.16905,8,4732262
NM: Santa Fe County (35049),1985,0.12679,6,4732262
NM: Santa Fe County (35049),1986,0.10566,5,4732262
NM: Santa Fe County (35049),1987,0.16905,8,4732262
NM: Santa Fe County (35049),1988,0.10566,5,4732262
NM: Santa Fe County (35049),1989,0.19018,9,4732262
NM: Santa Fe County (35049),1990,0.29584,14,4732262
NM: Santa Fe County (35049),1991,0.14792,7,4732262
NM: Santa Fe County (35049),1992,0.12679,6,4732262
NM: Santa Fe County (35049),1993,0.12679,6,4732262
NM: Santa Fe County (35049),1994,0.21132,10,4732262
NM: Santa Fe County (35049),1995,0.38037,18,4732262
NM: Santa Fe County (35049),1996,0.29584,14,4732262
NM: Santa Fe County (35049),1997,0.29584,14,4732262
NM: Santa Fe County (35049),1998,0.27471,13,4732262
NM: Santa Fe County (35049),1999,0.14792,7,4732262
NM: Santa Fe County (35049),2000,0.31697,15,4732262
NM: Santa Fe County (35049),2001,0.29584,14,4732262
NM: Santa Fe County (35049),2002,0.25358,12,4732262
NM: Santa Fe County (35049),2003,0.25358,12,4732262
NM: Santa Fe County (35049),2004,0.35924,17,4732262
NM: Santa Fe County (35049),2005,0.35924,17,4732262
NM: Santa Fe County (35049),2006,0.27471,13,4732262
NM: Santa Fe County (35049),2007,0.29584,14,4732262
NM: Santa Fe County (35049),2008,0.31697,15,4732262
NM: Santa Fe County (35049),2009,0.35924,17,4732262
NM: Santa Fe County (35049),2010,0.27471,13,4732262
NM: Santa Fe County (35049),2011,0.44376,21,4732262
NM: Santa Fe County (35049),2012,0.44376,21,4732262
NM: Santa Fe County (35049),2013,0.38037,18,4732262
NM: Santa Fe County (35049),2014,0.27471,13,4732262
NM: Santa Fe County (35049),2015,0.27471,13,4732262
NM: Sierra County (35051),1973-2015,20.90124,96,459303
NM: Sierra County (35051),1973,0.21772,1,459303
NM: Sierra County (35051),1974,0.00000,0,459303
NM: Sierra County (35051),1975,0.00000,0,459303
NM: Sierra County (35051),1976,0.87088,4,459303
NM: Sierra County (35051),1977,0.65316,3,459303
NM: Sierra County (35051),1978,0.21772,1,459303
NM: Sierra County (35051),1979,0.00000,0,459303
NM: Sierra County (35051),1980,0.43544,2,459303
NM: Sierra County (35051),1981,0.00000,0,459303
NM: Sierra County (35051),1982,0.65316,3,459303
NM: Sierra County (35051),1983,0.65316,3,459303
NM: Sierra County (35051),1984,0.43544,2,459303
NM: Sierra County (35051),1985,1.08861,5,459303
NM: Sierra County (35051),1986,0.00000,0,459303
NM: Sierra County (35051),1987,0.21772,1,459303
NM: Sierra County (35051),1988,0.87088,4,459303
NM: Sierra County (35051),1989,0.87088,4,459303
NM: Sierra County (35051),1990,0.43544,2,459303
NM: Sierra County (35051),1991,0.00000,0,459303
NM: Sierra County (35051),1992,1.08861,5,459303
NM: Sierra County (35051),1993,0.87088,4,459303
NM: Sierra County (35051),1994,1.30633,6,459303
NM: Sierra County (35051),1995,0.65316,3,459303
NM: Sierra County (35051),1996,0.21772,1,459303
NM: Sierra County (35051),1997,0.65316,3,459303
NM: Sierra County (35051),1998,0.43544,2,459303
NM: Sierra County (35051),1999,0.21772,1,459303
NM: Sierra County (35051),2000,0.43544,2,459303
NM: Sierra County (35051),2001,0.43544,2,459303
NM: Sierra County (35051),2002,0.87088,4,459303
NM: Sierra County (35051),2003,0.87088,4,459303
NM: Sierra County (35051),2004,0.21772,1,459303
NM: Sierra County (35051),2005,0.21772,1,459303
NM: Sierra County (35051),2006,0.65316,3,459303
NM: Sierra County (35051),2007,0.65316,3,459303
NM: Sierra County (35051),2008,0.65316,3,459303
NM: Sierra County (35051),2009,0.65316,3,459303
NM: Sierra County (35051),2010,0.21772,1,459303
NM: Sierra County (35051),2011,0.21772,1,459303
NM: Sierra County (35051),2012,0.65316,3,459303
NM: Sierra County (35051),2013,0.65316,3,459303
NM: Sierra County (35051),2014,0.00000,0,459303
NM: Sierra County (35051),2015,0.43544,2,459303
NM: Socorro County (35053),1973-2015,8.50690,57,670044
NM: Socorro County (35053),1973,0.29849,2,670044
NM: Socorro County (35053),1974,0.14924,1,670044
NM: Socorro County (35053),1975,0.14924,1,670044
NM: Socorro County (35053),1976,0.14924,1,670044
NM: Socorro County (35053),1977,0.14924,1,670044
NM: Socorro County (35053),1978,0.14924,1,670044
NM: Socorro County (35053),1979,0.00000,0,670044
NM: Socorro County (35053),1980,0.14924,1,670044
NM: Socorro County (35053),1981,0.14924,1,670044
NM: Socorro County (35053),1982,0.59698,4,670044
NM: Socorro County (35053),1983,0.29849,2,670044
NM: Socorro County (35053),1984,0.29849,2,670044
NM: Socorro County (35053),1985,0.14924,1,670044
NM: Socorro County (35053),1986,0.14924,1,670044
NM: Socorro County (35053),1987,0.29849,2,670044
NM: Socorro County (35053),1988,0.00000,0,670044
NM: Socorro County (35053),1989,0.00000,0,670044
NM: Socorro County (35053),1990,0.00000,0,670044
NM: Socorro County (35053),1991,0.14924,1,670044
NM: Socorro County (35053),1992,0.29849,2,670044
NM: Socorro County (35053),1993,0.00000,0,670044
NM: Socorro County (35053),1994,0.29849,2,670044
NM: Socorro County (35053),1995,0.29849,2,670044
NM: Socorro County (35053),1996,0.00000,0,670044
NM: Socorro County (35053),1997,0.44773,3,670044
NM: Socorro County (35053),1998,0.00000,0,670044
NM: Socorro County (35053),1999,0.00000,0,670044
NM: Socorro County (35053),2000,0.00000,0,670044
NM: Socorro County (35053),2001,0.14924,1,670044
NM: Socorro County (35053),2002,0.14924,1,670044
NM: Socorro County (35053),2003,0.14924,1,670044
NM: Socorro County (35053),2004,0.00000,0,670044
NM: Socorro County (35053),2005,0.29849,2,670044
NM: Socorro County (35053),2006,0.14924,1,670044
NM: Socorro County (35053),2007,0.29849,2,670044
NM: Socorro County (35053),2008,0.29849,2,670044
NM: Socorro County (35053),2009,0.14924,1,670044
NM: Socorro County (35053),2010,0.29849,2,670044
NM: Socorro County (35053),2011,0.44773,3,670044
NM: Socorro County (35053),2012,0.59698,4,670044
NM: Socorro County (35053),2013,0.14924,1,670044
NM: Socorro County (35053),2014,0.14924,1,670044
NM: Socorro County (35053),2015,0.59698,4,670044
NM: Taos County (35055),1973-2015,13.34517,150,1124002
NM: Taos County (35055),1973,0.26690,3,1124002
NM: Taos County (35055),1974,0.26690,3,1124002
NM: Taos County (35055),1975,0.53381,6,1124002
NM: Taos County (35055),1976,0.44484,5,1124002
NM: Taos County (35055),1977,0.26690,3,1124002
NM: Taos County (35055),1978,0.35587,4,1124002
NM: Taos County (35055),1979,0.26690,3,1124002
NM: Taos County (35055),1980,0.00000,0,1124002
NM: Taos County (35055),1981,0.17794,2,1124002
NM: Taos County (35055),1982,0.08897,1,1124002
NM: Taos County (35055),1983,0.08897,1,1124002
NM: Taos County (35055),1984,0.35587,4,1124002
NM: Taos County (35055),1985,0.08897,1,1124002
NM: Taos County (35055),1986,0.08897,1,1124002
NM: Taos County (35055),1987,0.26690,3,1124002
NM: Taos County (35055),1988,0.08897,1,1124002
NM: Taos County (35055),1989,0.44484,5,1124002
NM: Taos County (35055),1990,0.35587,4,1124002
NM: Taos County (35055),1991,0.26690,3,1124002
NM: Taos County (35055),1992,0.08897,1,1124002
NM: Taos County (35055),1993,0.35587,4,1124002
NM: Taos County (35055),1994,0.17794,2,1124002
NM: Taos County (35055),1995,0.17794,2,1124002
NM: Taos County (35055),1996,0.44484,5,1124002
NM: Taos County (35055),1997,0.08897,1,1124002
NM: Taos County (35055),1998,0.00000,0,1124002
NM: Taos County (35055),1999,0.62277,7,1124002
NM: Taos County (35055),2000,0.62277,7,1124002
NM: Taos County (35055),2001,0.26690,3,1124002
NM: Taos County (35055),2002,0.35587,4,1124002
NM: Taos County (35055),2003,0.53381,6,1124002
NM: Taos County (35055),2004,0.26690,3,1124002
NM: Taos County (35055),2005,0.26690,3,1124002
NM: Taos County (35055),2006,0.80071,9,1124002
NM: Taos County (35055),2007,0.26690,3,1124002
NM: Taos County (35055),2008,0.44484,5,1124002
NM: Taos County (35055),2009,0.26690,3,1124002
NM: Taos County (35055),2010,0.17794,2,1124002
NM: Taos County (35055),2011,0.35587,4,1124002
NM: Taos County (35055),2012,0.62277,7,1124002
NM: Taos County (35055),2013,0.44484,5,1124002
NM: Taos County (35055),2014,0.53381,6,1124002
NM: Taos County (35055),2015,0.44484,5,1124002
NM: Torrance County (35057),1973-2015,8.94761,47,525280
NM: Torrance County (35057),1973,0.00000,0,525280
NM: Torrance County (35057),1974,0.00000,0,525280
NM: Torrance County (35057),1975,0.00000,0,525280
NM: Torrance County (35057),1976,0.00000,0,525280
NM: Torrance County (35057),1977,0.00000,0,525280
NM: Torrance County (35057),1978,0.00000,0,525280
NM: Torrance County (35057),1979,0.00000,0,525280
NM: Torrance County (35057),1980,0.38075,2,525280
NM: Torrance County (35057),1981,0.38075,2,525280
NM: Torrance County (35057),1982,0.00000,0,525280
NM: Torrance County (35057),1983,0.00000,0,525280
NM: Torrance County (35057),1984,0.19037,1,525280
NM: Torrance County (35057),1985,0.19037,1,525280
NM: Torrance County (35057),1986,0.00000,0,525280
NM: Torrance County (35057),1987,0.19037,1,525280
NM: Torrance County (35057),1988,0.19037,1,525280
NM: Torrance County (35057),1989,0.19037,1,525280
NM: Torrance County (35057),1990,0.00000,0,525280
NM: Torrance County (35057),1991,0.00000,0,525280
NM: Torrance County (35057),1992,0.19037,1,525280
NM: Torrance County (35057),1993,0.00000,0,525280
NM: Torrance County (35057),1994,0.57112,3,525280
NM: Torrance County (35057),1995,0.00000,0,525280
NM: Torrance County (35057),1996,0.19037,1,525280
NM: Torrance County (35057),1997,0.19037,1,525280
NM: Torrance County (35057),1998,0.38075,2,525280
NM: Torrance County (35057),1999,0.38075,2,525280
NM: Torrance County (35057),2000,0.19037,1,525280
NM: Torrance County (35057),2001,0.19037,1,525280
NM: Torrance County (35057),2002,0.38075,2,525280
NM: Torrance County (35057),2003,0.38075,2,525280
NM: Torrance County (35057),2004,0.19037,1,525280
NM: Torrance County (35057),2005,0.38075,2,525280
NM: Torrance County (35057),2006,0.00000,0,525280
NM: Torrance County (35057),2007,0.38075,2,525280
NM: Torrance County (35057),2008,0.19037,1,525280
NM: Torrance County (35057),2009,0.19037,1,525280
NM: Torrance County (35057),2010,0.00000,0,525280
NM: Torrance County (35057),2011,0.38075,2,525280
NM: Torrance County (35057),2012,0.95187,5,525280
NM: Torrance County (35057),2013,1.14225,6,525280
NM: Torrance County (35057),2014,0.38075,2,525280
NM: Torrance County (35057),2015,0.00000,0,525280
NM: Union County (35059),1973-2015,14.48758,28,193269
NM: Union County (35059),1973,0.00000,0,193269
NM: Union County (35059),1974,0.00000,0,193269
NM: Union County (35059),1975,0.51741,1,193269
NM: Union County (35059),1976,0.51741,1,193269
NM: Union County (35059),1977,0.00000,0,193269
NM: Union County (35059),1978,0.00000,0,193269
NM: Union County (35059),1979,0.00000,0,193269
NM: Union County (35059),1980,1.55224,3,193269
NM: Union County (35059),1981,0.00000,0,193269
NM: Union County (35059),1982,0.00000,0,193269
NM: Union County (35059),1983,1.03483,2,193269
NM: Union County (35059),1984,0.00000,0,193269
NM: Union County (35059),1985,0.00000,0,193269
NM: Union County (35059),1986,0.00000,0,193269
NM: Union County (35059),1987,0.00000,0,193269
NM: Union County (35059),1988,0.00000,0,193269
NM: Union County (35059),1989,0.00000,0,193269
NM: Union County (35059),1990,0.00000,0,193269
NM: Union County (35059),1991,0.00000,0,193269
NM: Union County (35059),1992,0.00000,0,193269
NM: Union County (35059),1993,0.51741,1,193269
NM: Union County (35059),1994,0.00000,0,193269
NM: Union County (35059),1995,0.51741,1,193269
NM: Union County (35059),1996,0.51741,1,193269
NM: Union County (35059),1997,0.51741,1,193269
NM: Union County (35059),1998,0.51741,1,193269
NM: Union County (35059),1999,0.51741,1,193269
NM: Union County (35059),2000,0.00000,0,193269
NM: Union County (35059),2001,0.00000,0,193269
NM: Union County (35059),2002,0.00000,0,193269
NM: Union County (35059),2003,0.51741,1,193269
NM: Union County (35059),2004,0.51741,1,193269
NM: Union County (35059),2005,0.51741,1,193269
NM: Union County (35059),2006,1.03483,2,193269
NM: Union County (35059),2007,1.03483,2,193269
NM: Union County (35059),2008,0.00000,0,193269
NM: Union County (35059),2009,0.51741,1,193269
NM: Union County (35059),2010,0.00000,0,193269
NM: Union County (35059),2011,1.55224,3,193269
NM: Union County (35059),2012,1.03483,2,193269
NM: Union County (35059),2013,0.00000,0,193269
NM: Union County (35059),2014,0.51741,1,193269
NM: Union County (35059),2015,0.51741,1,193269
NM: Cibola/Valencia - 1973+,1973-2015,8.71721,293,3361168
NM: Cibola/Valencia - 1973+,1973,0.11901,4,3361168
NM: Cibola/Valencia - 1973+,1974,0.05950,2,3361168
NM: Cibola/Valencia - 1973+,1975,0.00000,0,3361168
NM: Cibola/Valencia - 1973+,1976,0.08925,3,3361168
NM: Cibola/Valencia - 1973+,1977,0.23801,8,3361168
NM: Cibola/Valencia - 1973+,1978,0.20826,7,3361168
NM: Cibola/Valencia - 1973+,1979,0.11901,4,3361168
NM: Cibola/Valencia - 1973+,1980,0.17851,6,3361168
NM: Cibola/Valencia - 1973+,1981,0.08925,3,3361168
NM: Cibola/Valencia - 1973+,1982,0.26776,9,3361168
NM: Cibola/Valencia - 1973+,1983,0.05950,2,3361168
NM: Cibola/Valencia - 1973+,1984,0.11901,4,3361168
NM: Cibola/Valencia - 1973+,1985,0.14876,5,3361168
NM: Cibola/Valencia - 1973+,1986,0.17851,6,3361168
NM: Cibola/Valencia - 1973+,1987,0.17851,6,3361168
NM: Cibola/Valencia - 1973+,1988,0.23801,8,3361168
NM: Cibola/Valencia - 1973+,1989,0.29752,10,3361168
NM: Cibola/Valencia - 1973+,1990,0.02975,1,3361168
NM: Cibola/Valencia - 1973+,1991,0.41652,14,3361168
NM: Cibola/Valencia - 1973+,1992,0.08925,3,3361168
NM: Cibola/Valencia - 1973+,1993,0.17851,6,3361168
NM: Cibola/Valencia - 1973+,1994,0.02975,1,3361168
NM: Cibola/Valencia - 1973+,1995,0.23801,8,3361168
NM: Cibola/Valencia - 1973+,1996,0.29752,10,3361168
NM: Cibola/Valencia - 1973+,1997,0.11901,4,3361168
NM: Cibola/Valencia - 1973+,1998,0.32727,11,3361168
NM: Cibola/Valencia - 1973+,1999,0.11901,4,3361168
NM: Cibola/Valencia - 1973+,2000,0.35702,12,3361168
NM: Cibola/Valencia - 1973+,2001,0.08925,3,3361168
NM: Cibola/Valencia - 1973+,2002,0.26776,9,3361168
NM: Cibola/Valencia - 1973+,2003,0.14876,5,3361168
NM: Cibola/Valencia - 1973+,2004,0.44627,15,3361168
NM: Cibola/Valencia - 1973+,2005,0.44627,15,3361168
NM: Cibola/Valencia - 1973+,2006,0.29752,10,3361168
NM: Cibola/Valencia - 1973+,2007,0.29752,10,3361168
NM: Cibola/Valencia - 1973+,2008,0.11901,4,3361168
NM: Cibola/Valencia - 1973+,2009,0.23801,8,3361168
NM: Cibola/Valencia - 1973+,2010,0.26776,9,3361168
NM: Cibola/Valencia - 1973+,2011,0.26776,9,3361168
NM: Cibola/Valencia - 1973+,2012,0.20826,7,3361168
NM: Cibola/Valencia - 1973+,2013,0.47603,16,3361168
NM: Cibola/Valencia - 1973+,2014,0.17851,6,3361168
NM: Cibola/Valencia - 1973+,2015,0.17851,6,3361168
NM: Cibola County (35006) - 1982+,1973-2015,7.88709,69,874847
NM: Cibola County (35006) - 1982+,1973,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1974,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1975,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1976,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1977,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1978,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1979,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1980,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1981,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1982,0.34292,3,874847
NM: Cibola County (35006) - 1982+,1983,0.11431,1,874847
NM: Cibola County (35006) - 1982+,1984,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1985,0.22861,2,874847
NM: Cibola County (35006) - 1982+,1986,0.22861,2,874847
NM: Cibola County (35006) - 1982+,1987,0.22861,2,874847
NM: Cibola County (35006) - 1982+,1988,0.11431,1,874847
NM: Cibola County (35006) - 1982+,1989,0.22861,2,874847
NM: Cibola County (35006) - 1982+,1990,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1991,0.22861,2,874847
NM: Cibola County (35006) - 1982+,1992,0.11431,1,874847
NM: Cibola County (35006) - 1982+,1993,0.34292,3,874847
NM: Cibola County (35006) - 1982+,1994,0.00000,0,874847
NM: Cibola County (35006) - 1982+,1995,0.22861,2,874847
NM: Cibola County (35006) - 1982+,1996,0.57153,5,874847
NM: Cibola County (35006) - 1982+,1997,0.22861,2,874847
NM: Cibola County (35006) - 1982+,1998,0.22861,2,874847
NM: Cibola County (35006) - 1982+,1999,0.11431,1,874847
NM: Cibola County (35006) - 1982+,2000,0.34292,3,874847
NM: Cibola County (35006) - 1982+,2001,0.00000,0,874847
NM: Cibola County (35006) - 1982+,2002,0.45722,4,874847
NM: Cibola County (35006) - 1982+,2003,0.22861,2,874847
NM: Cibola County (35006) - 1982+,2004,0.11431,1,874847
NM: Cibola County (35006) - 1982+,2005,0.45722,4,874847
NM: Cibola County (35006) - 1982+,2006,0.11431,1,874847
NM: Cibola County (35006) - 1982+,2007,0.34292,3,874847
NM: Cibola County (35006) - 1982+,2008,0.11431,1,874847
NM: Cibola County (35006) - 1982+,2009,0.34292,3,874847
NM: Cibola County (35006) - 1982+,2010,0.45722,4,874847
NM: Cibola County (35006) - 1982+,2011,0.34292,3,874847
NM: Cibola County (35006) - 1982+,2012,0.34292,3,874847
NM: Cibola County (35006) - 1982+,2013,0.57153,5,874847
NM: Cibola County (35006) - 1982+,2014,0.00000,0,874847
NM: Cibola County (35006) - 1982+,2015,0.11431,1,874847
NM: Valencia County (35061) - 1982+,1973-2015,9.25672,187,2020155
NM: Valencia County (35061) - 1982+,1973,0.00000,0,2020155
NM: Valencia County (35061) - 1982+,1974,0.00000,0,2020155
NM: Valencia County (35061) - 1982+,1975,0.00000,0,2020155
NM: Valencia County (35061) - 1982+,1976,0.00000,0,2020155
NM: Valencia County (35061) - 1982+,1977,0.00000,0,2020155
NM: Valencia County (35061) - 1982+,1978,0.00000,0,2020155
NM: Valencia County (35061) - 1982+,1979,0.00000,0,2020155
NM: Valencia County (35061) - 1982+,1980,0.00000,0,2020155
NM: Valencia County (35061) - 1982+,1981,0.00000,0,2020155
NM: Valencia County (35061) - 1982+,1982,0.29701,6,2020155
NM: Valencia County (35061) - 1982+,1983,0.04950,1,2020155
NM: Valencia County (35061) - 1982+,1984,0.19800,4,2020155
NM: Valencia County (35061) - 1982+,1985,0.14850,3,2020155
NM: Valencia County (35061) - 1982+,1986,0.19800,4,2020155
NM: Valencia County (35061) - 1982+,1987,0.19800,4,2020155
NM: Valencia County (35061) - 1982+,1988,0.34651,7,2020155
NM: Valencia County (35061) - 1982+,1989,0.39601,8,2020155
NM: Valencia County (35061) - 1982+,1990,0.04950,1,2020155
NM: Valencia County (35061) - 1982+,1991,0.59401,12,2020155
NM: Valencia County (35061) - 1982+,1992,0.09900,2,2020155
NM: Valencia County (35061) - 1982+,1993,0.14850,3,2020155
NM: Valencia County (35061) - 1982+,1994,0.04950,1,2020155
NM: Valencia County (35061) - 1982+,1995,0.29701,6,2020155
NM: Valencia County (35061) - 1982+,1996,0.24751,5,2020155
NM: Valencia County (35061) - 1982+,1997,0.09900,2,2020155
NM: Valencia County (35061) - 1982+,1998,0.44551,9,2020155
NM: Valencia County (35061) - 1982+,1999,0.14850,3,2020155
NM: Valencia County (35061) - 1982+,2000,0.44551,9,2020155
NM: Valencia County (35061) - 1982+,2001,0.14850,3,2020155
NM: Valencia County (35061) - 1982+,2002,0.24751,5,2020155
NM: Valencia County (35061) - 1982+,2003,0.14850,3,2020155
NM: Valencia County (35061) - 1982+,2004,0.69302,14,2020155
NM: Valencia County (35061) - 1982+,2005,0.54451,11,2020155
NM: Valencia County (35061) - 1982+,2006,0.44551,9,2020155
NM: Valencia County (35061) - 1982+,2007,0.34651,7,2020155
NM: Valencia County (35061) - 1982+,2008,0.14850,3,2020155
NM: Valencia County (35061) - 1982+,2009,0.24751,5,2020155
NM: Valencia County (35061) - 1982+,2010,0.24751,5,2020155
NM: Valencia County (35061) - 1982+,2011,0.29701,6,2020155
NM: Valencia County (35061) - 1982+,2012,0.19800,4,2020155
NM: Valencia County (35061) - 1982+,2013,0.54451,11,2020155
NM: Valencia County (35061) - 1982+,2014,0.29701,6,2020155
NM: Valencia County (35061) - 1982+,2015,0.24751,5,2020155
NM: Cibola/Valencia (35910) - 1973-1981,1973-2015,7.93709,37,466166
NM: Cibola/Valencia (35910) - 1973-1981,1973,0.85806,4,466166
NM: Cibola/Valencia (35910) - 1973-1981,1974,0.42903,2,466166
NM: Cibola/Valencia (35910) - 1973-1981,1975,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1976,0.64355,3,466166
NM: Cibola/Valencia (35910) - 1973-1981,1977,1.71613,8,466166
NM: Cibola/Valencia (35910) - 1973-1981,1978,1.50161,7,466166
NM: Cibola/Valencia (35910) - 1973-1981,1979,0.85806,4,466166
NM: Cibola/Valencia (35910) - 1973-1981,1980,1.28710,6,466166
NM: Cibola/Valencia (35910) - 1973-1981,1981,0.64355,3,466166
NM: Cibola/Valencia (35910) - 1973-1981,1982,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1983,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1984,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1985,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1986,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1987,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1988,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1989,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1990,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1991,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1992,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1993,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1994,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1995,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1996,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1997,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1998,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,1999,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2000,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2001,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2002,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2003,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2004,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2005,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2006,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2007,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2008,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2009,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2010,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2011,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2012,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2013,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2014,0.00000,0,466166
NM: Cibola/Valencia (35910) - 1973-1981,2015,0.00000,0,466166
NM: Unknown (35999),1973-2015,~,19,0
NM: Unknown (35999),1973,~,1,0
NM: Unknown (35999),1974,~,0,0
NM: Unknown (35999),1975,~,0,0
NM: Unknown (35999),1976,~,0,0
NM: Unknown (35999),1977,~,0,0
NM: Unknown (35999),1978,~,0,0
NM: Unknown (35999),1979,~,0,0
NM: Unknown (35999),1980,~,0,0
NM: Unknown (35999),1981,~,0,0
NM: Unknown (35999),1982,~,0,0
NM: Unknown (35999),1983,~,0,0
NM: Unknown (35999),1984,~,0,0
NM: Unknown (35999),1985,~,0,0
NM: Unknown (35999),1986,~,0,0
NM: Unknown (35999),1987,~,0,0
NM: Unknown (35999),1988,~,0,0
NM: Unknown (35999),1989,~,0,0
NM: Unknown (35999),1990,~,0,0
NM: Unknown (35999),1991,~,0,0
